3355,43,1
3356,15,1
3356,0,42
3357,10,39
3357,10,7
3358,29,38
3358,42,3
3359,34,30
3359,10,29
3360,10,1
3360,1,41
3360,21,53
3360,51,30
3361,29,10
3361,1,10
3362,45,42
3363,1,11
3363,1,27
3363,0,9
3363,10,0
3363,1,52
3364,38,14
3364,1,20
3365,21,1
3365,18,1
3365,10,30
3366,47,3
3366,20,9
3367,0,46
3368,10,0
3368,46,17
3368,53,1
3369,45,1
3370,1,0
3370,0,51
3370,14,1
3371,1,0
3372,8,1
3373,10,4
3373,32,53
3373,3,5
3373,10,1
3374,1,33
3374,1,10
3374,0,24
3375,0,1
3375,48,30
3376,50,10
3376,54,1
3377,10,0
3377,24,13
3378,8,0
3378,4,0
3379,1,47
3379,51,40
3380,1,32
3380,0,4
3380,10,1
3381,1,0
3381,0,38
3382,39,1
3382,10,51
3382,45,55
3383,19,54
3383,0,34
3383,17,27
3384,10,38
3384,46,17
3385,43,39
3385,10,0
3386,8,10
3386,10,44
3387,16,20
3387,18,3
3388,10,32
3388,27,1
3388,26,16
3389,10,29
3389,4,1
3390,1,55
3391,0,23
3392,14,10
3392,1,42
3393,11,1
3393,47,1
3393,17,0
3394,47,25
3394,13,52
3395,10,0
3396,24,6
3396,45,0
3397,1,7
3397,10,1
3398,47,0
3398,46,4
3398,10,40
3398,19,10
3398,41,1
3398,1,46
3399,44,13
3400,56,0
3400,38,1
3401,32,1
3401,16,29
3401,33,54
3402,1,10
3402,25,1
3402,1,15
3404,41,35
3405,11,0
3406,14,31
3406,1,0
3407,22,1
3407,44,19
3407,10,4
3408,3,1
3409,1,31
3410,0,10
3410,0,16
3411,0,10
3411,10,32
3412,1,27
3412,31,54
3413,1,5
3414,17,1
3414,0,47
3415,0,43
3416,1,52
3416,10,1
3416,19,23
3416,12,1
3417,39,1
3417,18,1
3417,10,49
3417,10,1
3418,5,1
3418,41,9
3418,3,26
3419,4,31
3420,42,8
3420,6,18
3420,0,20
3420,35,1
3421,10,49
3421,28,40
3421,0,43
3422,1,10
3422,15,0
3422,10,32
3423,10,1
3423,0,2
3424,1,37
3424,24,0
3424,3,7
3425,49,47
3426,1,0
3426,1,47
3427,1,33
3427,26,20
3427,1,0
3427,27,52
3428,1,7
3428,1,25
3429,5,0
3429,21,29
3429,13,27
3430,31,1
3430,0,24
3432,1,19
3432,54,1
3432,1,10
3433,49,10
3433,0,24
3434,35,1
3434,20,24
3434,1,8
3435,37,10
3435,10,1
3435,1,9
3436,53,25
3436,31,0
3437,1,37
3437,6,13
3438,23,43
3438,10,26
3438,8,1
3438,1,9
3439,14,51
3439,17,30
3439,53,28
3440,43,16
3440,1,54
3440,29,50
3441,0,47
3441,37,38
3441,1,14
3442,1,2
3442,0,1
3443,1,30
3443,10,27
3443,0,54
3445,53,0
3445,34,0
3446,12,26
3446,0,1
3446,1,49
3447,10,52
3448,52,1
3450,1,2
3450,10,1
3451,54,10
3452,55,2
3453,1,10
3453,50,14
3453,1,0
3453,10,40
3454,10,54
3455,0,16
3455,38,37
3455,10,37
3456,29,1
3456,36,30
3456,1,35
3457,0,18
3457,1,44
3457,0,55
3458,43,0
3459,28,12
3460,24,0
3460,53,43
3461,31,1
3461,1,15
3461,10,28
3463,1,35
3464,13,1
3465,1,19
3465,31,48
3466,10,1
3466,43,33
3466,30,9
3468,10,33
3468,46,39
3468,1,42
3469,0,53
3469,10,15
3470,10,15
3470,15,1
3471,53,1
3471,1,3
3472,1,10
3472,39,25
3473,25,1
3473,1,0
3474,10,23
3474,6,10
3475,51,38
3475,1,0
3476,12,54
3476,10,22
3477,20,0
3478,1,10
3478,1,2
3478,31,25
3479,1,2
3479,0,1
3479,20,10
3479,1,3
3480,51,16
3480,1,28
3481,10,13
3481,10,5
3481,5,34
3481,10,16
3482,0,1
3482,10,43
3483,11,1
3483,37,14
3484,1,23
3484,1,9
3485,24,1
3486,0,8
3486,50,6
3486,25,34
3487,24,54
3488,13,1
3488,13,1
3488,0,42
3489,36,35
3489,10,14
3489,53,1
3490,0,1
3490,1,40
3490,5,1
3491,10,1
3492,14,32
3492,33,0
3493,1,16
3493,1,10
3494,40,0
3495,10,1
3495,1,10
3496,1,15
3496,1,0
3497,22,46
3497,10,30
3498,40,11
3498,30,0
3498,35,41
3498,19,49
3499,10,1
3499,55,29
3499,10,43
3500,46,30
3500,14,15
3501,51,1
3501,55,1
3501,42,32
3502,1,8
3502,5,10
3503,46,0
3503,36,30
3503,49,2
3504,49,50
3505,18,0
3505,10,0
3506,23,1
3506,0,1
3506,10,24
3507,1,26
3507,1,0
3507,1,19
3509,42,47
3509,1,39
3510,18,1
3511,34,55
3511,29,1
3511,44,50
3512,10,1
3512,12,10
3513,5,30
3514,15,10
3514,10,1
3514,30,22
3514,24,1
3515,10,47
3515,47,1
3516,23,10
3516,40,21
3517,27,1
3517,55,42
3518,50,1
3518,1,2
3519,1,16
3519,22,1
3519,1,27
3519,1,20
3520,1,13
3521,1,16
3521,19,0
3522,0,1
3522,0,51
3522,1,14
3522,19,10
3523,48,10
3523,16,30
3524,1,46
3524,18,0
3526,0,30
3527,1,52
3527,11,10
3527,46,1
3528,52,16
3529,53,49
3529,1,3
3530,0,21
3530,24,37
3532,1,36
3533,1,18
3533,1,52
3534,1,13
3535,1,50
3535,1,19
3535,10,8
3536,31,45
3536,1,15
3537,29,1
3537,33,42
3538,34,25
3538,28,49
3539,8,44
3539,5,0
3540,10,37
3541,10,0
3541,55,0
3541,1,10
3542,10,1
3542,52,42
3542,27,1
3543,1,48
3544,1,0
3544,36,0
3545,10,1
3545,1,38
3546,56,16
3546,1,0
3546,7,4
3546,37,28
3547,5,0
3548,6,24
3549,1,49
3550,1,20
3550,46,47
3552,42,1
3552,1,44
3553,47,1
3554,1,41
3554,29,0
3555,38,6
3555,0,34
3556,6,33
3556,10,6
3557,1,16
3557,17,23
3558,48,1
3558,1,40
3559,10,51
3559,10,45
3559,10,17
3560,1,4
3561,54,5
3562,3,1
3562,1,15
3563,0,1
3563,29,22
3563,1,36
3564,36,50
3564,25,16
3565,1,40
3565,15,1
3566,0,24
3566,1,2
3567,0,43
3567,10,1
3568,17,34
3569,56,20
3569,1,4
3570,8,0
3570,5,43
3571,1,0
3571,0,36
3572,19,1
3572,1,6
3573,52,1
3573,48,1
3573,11,14
3574,10,34
3574,10,1
3575,51,42
3575,1,20
3576,46,38
3576,17,11
3577,1,17
3578,1,48
3578,7,23
3578,42,1
3579,1,10
3579,42,36
3579,0,54
3580,29,1
3580,33,9
3581,17,1
3581,1,7
3582,47,39
3583,50,33
3584,2,25
3584,25,10
3585,2,12
3586,12,17
3587,38,24
3587,14,1
3589,40,4
3589,1,23
3589,1,30
3590,1,4
3590,1,16
3590,37,5
3590,1,9
3590,26,31
3591,1,28
3591,41,1
3592,11,10
3593,0,9
3593,1,21
3593,10,1
3594,12,16
3594,1,0
3595,1,27
3596,1,0
3596,10,1
3596,40,26
3597,1,35
3597,27,10
3598,10,1
3598,36,0
3598,20,6
3599,1,28
3599,3,1
3600,1,52
3600,44,1
3601,20,7
3602,0,13
3602,0,55
3603,18,0
3603,0,37
3603,52,26
3604,24,0
3604,45,0
3604,1,35
3605,1,0
3605,1,40
3605,0,1
3606,1,0
3606,33,42
3607,41,7
3608,10,18
3608,1,33
3608,1,17
3608,1,29
3609,0,1
3609,49,3
3609,16,53
3610,42,1
3611,1,10
3611,0,7
3612,55,2
3613,0,13
3613,0,1
3613,16,48
3613,1,0
3614,31,7
3614,10,8
3615,47,23
3615,1,0
3615,23,12
3615,1,0
3616,0,15
3617,1,29
3618,12,33
3618,21,26
3619,29,47
3619,43,1
3619,20,15
3620,33,47
3620,1,41
3620,13,0
3621,0,14
3621,1,0
3622,6,1
3622,38,21
3622,7,39
3622,0,39
3623,1,7
3623,10,0
3625,5,27
3626,0,1
3626,1,0
3626,1,24
3627,10,1
3627,10,3
3628,19,1
3629,1,38
3629,1,3
3630,0,1
3631,46,0
3631,1,51
3631,3,18
3632,10,13
3633,49,0
3633,28,1
3634,7,1
3634,0,44
3634,1,15
3634,6,10
3635,7,1
3635,44,0
3635,31,26
3636,56,34
3636,46,1
3636,10,14
3637,43,1
3637,0,30
3637,16,17
3639,40,14
3639,31,0
3639,10,3
3640,32,25
3640,14,11
3641,36,1
3641,55,1
3642,10,1
3642,16,50
3642,1,22
3642,35,36
3643,52,41
3644,22,53
3645,22,4
3645,10,36
3646,13,1
3646,0,2
3647,14,9
3647,1,5
3647,22,50
3648,10,1
3648,10,48
3649,16,45
3649,10,0
3649,28,10
3650,36,10
3650,10,1
3651,30,43
3651,32,53
3652,0,36
3652,36,7
3652,1,10
3653,1,10
3653,33,0
3653,42,7
3653,15,0
3655,18,21
3656,34,10
3657,1,44
3657,41,51
3658,26,44
3658,1,0
3658,1,17
3659,10,0
3659,10,39
3661,10,40
3662,15,10
3663,45,9
3663,23,50
3663,10,12
3664,11,10
3664,52,0
3664,1,10
3665,55,26
3665,0,42
3665,36,10
3666,1,6
3666,1,20
3667,2,0
3668,1,52
3668,10,1
3669,1,7
3670,1,20
3670,3,17
3671,3,10
3672,10,1
3673,1,21
3673,31,10
3673,0,1
3674,10,1
3674,19,15
3674,10,1
3675,1,36
3675,34,1
3676,10,20
3676,19,1
3676,10,28
3677,1,51
3677,26,10
3678,28,16
3678,3,12
3678,3,53
3679,1,18
3679,10,48
3680,56,1
3680,1,23
3680,14,12
3681,34,55
3681,14,1
3682,55,18
3682,19,5
3683,33,0
3684,32,0
3684,10,0
3685,10,27
3685,1,56
3686,17,10
3686,15,5
3686,54,2
3686,39,20
3687,1,38
3688,1,0
3688,18,0
3690,1,50
3690,1,0
3691,44,0
3691,1,31
3691,43,33
3692,27,13
3692,55,10
3692,19,25
3693,0,19
3693,16,1
3694,10,8
3694,1,10
3694,1,24
3695,18,45
3696,46,18
3697,10,19
3697,26,45
3697,48,10
3698,13,6
3699,55,1
3699,38,10
3699,4,32
3700,1,20
3700,1,0
3700,6,2
3702,32,16
3702,24,1
3702,23,0
3703,1,0
3704,53,1
3704,10,1
3705,0,1
3705,16,1
3705,42,25
3706,1,10
3708,0,50
3708,10,1
3709,23,1
3709,4,53
3710,1,19
3710,22,10
3711,36,42
3711,52,21
3712,1,10
3713,10,1
3713,0,50
3714,10,40
3714,23,48
3715,22,9
3715,1,9
3715,10,1
3716,17,2
3716,1,10
3717,25,51
3717,5,40
3717,54,1
3718,1,10
3718,1,10
3719,10,1
3719,1,20
3719,41,9
3720,0,1
3721,23,37
3722,40,1
3723,3,1
3723,51,40
3723,10,49
3724,48,0
3725,1,35
3725,51,0
3725,1,0
3726,52,39
3727,14,39
3727,17,38
3727,0,1
3728,0,37
3728,0,9
3729,0,2
3730,43,1
3730,1,10
3730,48,1
3731,10,37
3731,43,24
3731,10,1
3732,0,36
3733,54,49
3733,0,8
3734,14,1
3734,1,10
3735,10,1
3735,0,52
3736,27,26
3737,0,21
3737,0,1
3737,10,56
3738,54,28
3738,9,27
3739,46,10
3740,13,56
3740,1,52
3741,38,1
3741,1,17
3742,10,25
3742,0,1
3742,1,0
3743,1,0
3744,4,1
3745,1,0
3746,10,1
3747,1,32
3747,45,6
3748,2,1
3749,48,26
3749,0,1
3749,7,1
3750,10,0
3750,1,38
3751,5,40
3751,55,11
3751,12,0
3751,1,26
3752,6,26
3753,33,1
3754,17,49
3754,0,1
3755,34,27
3756,1,55
3757,1,42
3757,42,19
3757,1,0
3758,40,10
3758,10,26
3758,48,0
3759,1,28
3760,0,5
3760,1,0
3760,36,10
3761,41,15
3761,1,5
3761,3,42
3762,33,52
3762,4,1
3762,10,1
3763,50,22
3763,0,50
3764,10,16
3764,18,17
3765,45,0
3765,1,0
3766,10,7
3766,10,33
3766,10,23
3767,10,9
3767,1,16
3768,52,12
3768,1,38
3769,1,0
3769,25,49
3769,0,3
3770,34,1
3771,20,52
3771,1,21
3771,10,0
3772,35,0
3772,0,54
3772,35,16
3772,48,17
3772,1,42
3773,1,29
3773,0,19
3774,6,7
3774,35,1
3776,10,1
3776,40,50
3776,10,51
3777,20,1
3778,1,10
3778,47,0
3779,10,31
3779,28,36
3779,40,50
3779,50,10
3780,36,0
3780,1,10
3780,24,10
3781,1,41
3782,1,0
3783,1,50
3783,27,8
3784,22,29
3784,43,10
3785,1,33
3785,46,17
3786,33,27
3786,1,16
3786,10,0
3787,23,1
3787,7,10
3788,18,1
3789,1,56
3789,19,1
3789,46,20
3790,1,29
3790,1,10
3792,27,1
3794,9,35
3794,39,1
3794,55,0
3795,1,0
3795,1,49
3797,41,50
3797,0,12
3797,29,1
3798,34,0
3798,14,1
3799,35,10
3799,10,1
3800,38,1
3800,1,30
3800,49,1
3801,1,46
3801,26,1
3801,25,1
3802,1,6
3802,14,1
3802,0,30
3802,50,1
3803,1,10
3803,1,10
3803,0,21
3803,0,10
3805,40,0
3806,1,35
3806,1,5
3806,55,43
3806,0,27
3807,1,10
3807,34,0
3807,55,10
3808,0,31
3808,41,1
3809,1,0
3810,10,3
3810,12,11
3810,21,46
3811,16,43
3811,5,37
3812,47,13
3813,10,28
3814,28,54
3814,37,0
3815,0,45
3815,10,52
3816,51,11
3816,24,31
3816,43,0
3817,6,2
3817,43,40
3817,1,0
3817,41,10
3818,1,54
3818,10,1
3819,1,47
3819,1,44
3819,10,39
3820,0,1
3821,51,1
3822,13,0
3822,10,34
3823,1,10
3824,0,10
3825,51,29
3826,33,38
3826,17,0
3826,1,51
3828,36,1
3828,1,8
3829,1,55
3830,10,43
3830,10,26
3831,10,0
3832,9,4
3832,12,31
3833,45,12
3833,0,1
3833,4,45
3834,42,14
3835,10,52
3835,19,1
3835,10,0
3836,12,35
3836,1,0
3837,0,1
3837,51,30
3838,1,37
3838,1,48
3838,10,28
3839,1,29
3840,27,32
3841,7,43
3841,10,52
3841,1,47
3842,56,1
3842,4,1
3843,45,1
3843,19,51
3844,55,23
3844,51,17
3844,38,25
3844,1,36
3844,1,37
3845,15,1
3845,1,2
3847,27,32
3847,10,17
3848,0,30
3849,23,47
3849,42,1
3849,10,49
3851,8,1
3852,44,8
3852,1,4
3853,10,1
3853,10,1
3855,49,28
3855,53,15
3856,25,52
3856,0,18
3857,1,0
3858,17,30
3858,9,52
3859,10,1
3859,0,1
3860,49,21
3860,50,14
3860,25,1
3861,0,10
3862,1,10
3862,0,7
3863,32,0
3864,29,39
3865,12,47
3865,16,1
3865,49,35
3866,19,17
3866,10,30
3867,3,27
3868,1,46
3868,1,30
3868,34,24
3869,10,1
3869,0,28
3869,0,34
3870,1,0
3870,34,1
3870,3,1
3872,1,26
3873,29,50
3873,30,19
3873,20,42
3874,0,17
3874,1,6
3874,1,15
3874,24,35
3875,1,10
3875,1,38
3876,10,56
3876,31,34
3877,39,19
3877,9,1
3878,53,25
3879,20,0
3879,52,2
3880,19,10
3880,1,0
3880,18,1
3881,39,21
3881,1,42
3881,27,10
3882,0,1
3882,0,1
3883,1,4
3883,29,36
3884,10,35
3884,36,8
3885,21,30
3885,25,1
3885,1,2
3886,1,29
3886,0,13
3887,9,16
3887,0,33
3887,40,14
3887,1,18
3888,1,45
3889,1,17
3889,38,0
3890,10,15
3890,1,45
3890,0,13
3891,10,1
3891,0,22
3891,10,14
3892,51,7
3892,38,53
3892,50,3
3893,10,1
3893,1,10
3894,41,2
3894,6,10
3895,1,0
3895,35,1
3897,1,22
3898,1,21
3899,1,48
3899,0,38
3899,16,10
3900,9,34
3900,0,1
3900,43,19
3901,1,22
3901,1,12
3903,24,1
3903,52,10
3904,1,47
3904,49,1
3905,56,10
3905,7,1
3906,41,51
3907,1,19
3907,27,10
3909,0,44
3909,17,34
3909,1,51
3910,48,33
3911,0,31
3911,10,1
3912,10,17
3913,47,45
3914,38,1
3914,18,43
3914,12,1
3914,0,1
3914,46,42
3915,1,10
3915,44,18
3916,27,2
3916,1,16
3917,1,2
3917,54,26
3917,18,0
3918,17,1
3918,33,53
3919,11,22
3920,28,22
3920,1,10
3921,53,12
3921,17,1
3922,23,7
3922,10,1
3924,23,10
3924,1,56
3924,45,32
3925,10,4
3925,31,50
3925,1,29
3925,44,25
3927,44,1
3928,44,10
3928,47,1
3928,0,34
3929,50,55
3930,54,13
3931,49,12
3932,40,1
3934,46,45
3934,10,0
3936,26,1
3936,1,32
3936,1,43
3937,3,0
3938,1,48
3939,0,28
3939,10,3
3940,2,33
3940,10,1
3940,6,1
3940,39,45
3941,1,45
3941,39,5
3941,0,10
3942,38,55
3942,31,39
3943,1,47
3943,10,32
3943,10,22
3943,1,11
3944,1,10
3944,41,47
3944,28,3
3945,10,14
3946,13,43
3946,10,1
3947,1,28
3947,0,45
3947,1,10
3948,15,10
3948,10,37
3948,16,33
3949,1,0
3949,35,43
3950,37,0
3951,1,35
3952,38,37
3952,0,18
3953,54,4
3954,0,1
3954,0,54
3954,44,1
3955,1,21
3956,1,6
3956,31,10
3957,1,19
3957,1,10
3957,54,16
3958,0,23
3958,0,10
3959,1,29
3959,42,23
3960,45,48
3960,0,1
3961,20,1
3962,1,4
3962,28,43
3962,17,1
3962,10,1
3963,3,19
3963,31,1
3963,38,10
3964,54,0
3964,52,0
3965,39,1
3966,1,49
3966,51,40
3968,28,47
3969,1,2
3970,10,1
3971,10,18
3971,16,47
3971,56,1
3972,10,0
3973,1,4
3973,1,12
3974,1,47
3974,1,0
3974,0,25
3974,1,12
3974,1,52
3976,39,14
3976,36,1
3976,0,1
3977,37,10
3977,13,6
3977,10,3
3978,10,32
3978,3,0
3979,26,0
3979,1,22
3980,10,30
3980,1,0
3981,48,1
3981,1,23
3982,39,0
3982,18,54
3983,11,10
3984,1,25
3984,53,1
3984,31,41
3985,1,10
3986,52,33
3986,55,1
3986,53,10
3987,1,38
3987,1,54
3988,50,1
3988,17,37
3988,10,40
3989,21,1
3989,41,1
3989,0,3
3990,46,47
3992,1,20
3992,33,1
3993,0,22
3994,10,24
3995,10,7
3996,45,37
3996,1,44
3997,28,0
3998,10,1
3998,1,47
3998,1,10
3999,1,33
3999,15,10
3999,4,42
3999,38,2
4000,10,23
4000,12,7
4001,1,53
4002,1,18
4003,19,53
4003,45,46
4004,27,1
4004,50,10
4004,5,1
4005,18,38
4005,0,4
4006,30,10
4006,1,0
4007,1,25
4008,10,21
4008,14,10
4009,43,3
4009,29,1
4009,1,36
4010,1,24
4010,1,24
4012,0,45
4013,1,0
4014,11,37
4014,55,10
4015,48,45
4015,54,8
4016,0,19
4016,1,54
4017,10,32
4017,30,0
4017,12,25
4017,54,1
4018,21,1
4018,16,1
4018,41,1
4018,1,52
4018,40,45
4019,22,0
4019,10,0
4019,15,1
4019,6,30
4020,33,53
4021,44,42
4021,35,10
4022,6,0
4022,0,46
4023,21,14
4024,10,1
4024,1,5
4025,1,0
4026,0,10
4026,7,28
4026,1,43
4029,42,18
4029,1,34
4030,10,0
4031,1,35
4031,3,34
4032,10,16
4032,38,52
4033,1,42
4033,0,1
4034,1,21
4034,45,0
4035,1,4
4035,1,6
4036,7,1
4036,50,1
4036,1,32
4037,31,1
4038,28,44
4038,30,20
4039,32,25
4040,30,19
4040,42,31
4040,1,10
4041,1,21
4042,13,38
4043,10,1
4043,0,1
4044,1,11
4044,0,32
4044,40,14
4045,43,1
4045,32,46
4046,10,0
4046,23,53
4047,20,1
4048,1,10
4048,49,0
4048,18,1
4049,7,11
4049,1,0
4049,5,13
4050,0,42
4050,0,41
4050,46,10
4051,1,54
4051,54,14
4052,36,11
4053,1,44
4053,1,25
4054,1,13
4055,34,51
4056,53,1
4056,5,32
4056,47,1
4057,1,0
4057,1,6
4057,1,48
4058,1,31
4058,1,53
4058,10,1
4059,12,4
4059,25,53
4059,5,43
4059,41,15
4060,4,1
4060,48,0
4061,1,46
4061,20,0
4061,17,0
4062,1,3
4062,1,33
4062,49,31
4063,0,52
4064,11,9
4064,37,25
4064,25,46
4065,1,56
4065,10,1
4065,14,35
4066,9,0
4066,30,40
4066,33,34
4067,54,50
4067,1,0
4068,1,10
4069,1,0
4069,1,51
4070,1,40
4070,49,25
4070,1,3
4071,47,22
4072,1,10
4072,6,0
4073,14,1
4074,9,1
4074,30,41
4075,15,39
4075,27,10
4075,0,1
4075,0,1
4076,1,35
4076,1,54
4077,3,22
4077,10,22
4077,1,24
4077,1,17
4078,1,24
4078,13,10
4080,41,1
4080,51,10
4081,1,47
4081,20,8
4082,33,1
4082,15,46
4082,1,46
4084,1,49
4084,1,7
4084,51,6
4084,48,35
4085,32,17
4085,1,10
4085,1,6
4087,10,1
4088,19,1
4089,1,55
4089,1,27
4090,0,34
4090,1,3
4091,37,5
4091,0,31
4091,6,0
4092,0,10
4093,1,53
4093,1,5
4093,0,20
4094,10,42
4094,13,42
4095,10,1
4095,52,44
4095,10,1
4096,1,0
4096,0,10
4096,24,10
4097,52,5
4098,47,53
4098,0,53
4099,39,0
4100,1,4
4101,17,53
4101,2,23
4102,27,1
4102,1,10
4104,1,49
4104,3,1
4105,1,27
4106,1,0
4106,1,17
4107,1,29
4108,1,2
4108,10,1
4109,1,40
4110,52,47
4110,1,34
4111,41,10
4111,1,8
4112,20,0
4112,1,44
4112,16,29
4112,14,47
4113,1,50
4113,6,19
4114,1,6
4114,13,41
4114,16,17
4115,1,10
4115,31,45
4115,38,26
4116,34,1
4117,10,0
4118,0,43
4118,21,10
4119,1,11
4120,10,0
4121,1,38
4121,27,55
4122,15,41
4123,0,1
4124,0,30
4125,1,10
4125,6,54
4126,0,1
4126,1,52
4127,3,28
4127,0,22
4128,1,34
4128,42,37
4129,36,31
4129,12,10
4129,8,1
4130,24,32
4130,10,1
4130,1,16
4131,1,0
4131,1,27
4131,19,38
4132,1,22
4133,1,0
4133,0,16
4133,23,52
4134,53,10
4134,41,1
4135,37,55
4135,29,24
4136,1,7
4136,42,0
4136,0,30
4137,14,0
4137,47,1
4138,1,43
4138,16,0
4138,11,0
4140,10,1
4141,44,0
4143,1,23
4144,11,32
4144,10,1
4145,1,0
4146,1,34
4146,38,26
4147,15,55
4147,0,1
4148,1,12
4148,1,0
4149,10,1
4149,1,5
4150,1,44
4151,1,16
4152,42,1
4152,22,1
4152,22,9
4152,44,0
4153,10,5
4153,11,1
4153,4,1
4153,34,6
4154,0,55
4154,10,43
4154,52,6
4154,1,52
4155,1,48
4155,55,10
4155,0,37
4155,28,10
4156,1,46
4156,16,41
4157,10,22
4157,54,1
4158,0,13
4158,5,3
4158,3,0
4159,34,27
4159,24,25
4160,33,1
4161,1,27
4161,28,1
4161,38,20
4162,1,27
4163,10,51
4163,1,31
4164,37,1
4165,4,2
4165,11,20
4166,0,1
4167,10,42
4167,1,47
4168,10,1
4169,55,38
4169,11,12
4170,55,10
4170,10,23
4172,1,34
4172,22,34
4173,0,9
4173,1,24
4173,19,23
4173,10,27
4174,41,0
4174,44,1
4175,41,45
4176,0,31
4176,1,12
4176,10,17
4177,1,14
4177,13,14
4178,0,38
4178,1,18
4178,1,49
4178,10,24
4180,0,1
4180,1,20
4181,37,20
4181,39,0
4181,1,20
4182,0,1
4182,3,0
4182,10,30
4182,38,4
4182,33,10
4183,1,54
4183,22,25
4184,27,0
4184,22,52
4185,47,46
4185,9,45
4185,43,35
4186,15,52
4186,10,19
4186,2,10
4187,50,1
4187,10,34
4188,0,1
4188,10,32
4188,1,12
4188,5,28
4189,1,34
4190,10,14
4190,0,1
4190,16,10
4191,11,1
4192,35,10
4194,52,1
4194,10,0
4195,10,39
4197,0,1
4197,7,1
4198,13,1
4198,8,10
4198,49,19
4199,37,39
4199,33,35
4201,45,49
4201,0,1
4201,1,10
4202,7,14
4202,29,0
4202,1,4
4202,0,36
4203,1,10
4205,1,55
4205,3,34
4205,11,10
4205,14,1
4206,1,0
4206,7,43
4207,5,51
4207,53,6
4208,9,1
4208,23,1
4209,0,51
4210,1,48
4210,1,9
4211,10,1
4211,23,56
4212,47,0
4213,40,10
4213,56,30
4214,10,3
4214,1,52
4215,1,14
4215,0,1
4216,48,1
4216,24,47
4217,43,0
4217,7,24
4218,1,43
4218,10,4
4219,1,30
4220,10,35
4220,43,10
4220,1,37
4221,1,37
4221,26,10
4222,3,35
4223,6,55
4223,29,14
4223,18,1
4223,43,51
4226,1,34
4226,10,34
4226,5,1
4228,10,1
4230,10,1
4230,1,10
4230,1,0
4231,21,10
4232,25,38
4232,8,46
4233,1,22
4233,26,16
4234,1,37
4235,37,1
4236,47,1
4236,46,1
4237,15,23
4237,1,52
4237,1,8
4238,10,25
4238,10,37
4238,1,39
4238,1,10
4239,10,1
4239,1,49
4239,17,1
4240,1,10
4241,10,1
4242,0,1
4242,1,51
4242,11,29
4243,0,10
4243,10,16
4244,55,28
4245,44,0
4245,36,5
4245,10,36
4246,27,42
4247,55,0
4247,10,1
4248,45,52
4248,25,6
4248,41,0
4249,52,14
4249,0,27
4250,23,54
4250,1,19
4250,38,45
4251,10,24
4251,7,3
4252,10,1
4254,1,25
4255,10,1
4255,0,1
4256,0,43
4257,43,1
4257,4,40
4257,50,35
4257,51,28
4258,11,0
4259,29,3
4259,1,10
4259,52,49
4260,15,8
4260,34,36
4261,47,1
4261,22,1
4262,43,1
4262,0,43
4263,6,19
4263,34,35
4263,1,3
4264,0,1
4265,35,31
4265,0,50
4266,51,26
4266,44,10
4267,27,52
4267,55,25
4268,28,0
4268,1,47
4268,1,0
4268,1,43
4269,1,4
4269,1,46
4270,29,51
4270,1,46
4270,47,1
4270,1,14
4271,1,5
4271,0,14
4271,22,44
4272,5,1
4272,10,37
4272,10,0
4273,48,10
4273,12,10
4273,52,19
4274,10,0
4274,1,55
4274,10,54
4274,35,1
4275,13,0
4275,38,50
4275,0,1
4275,42,0
4276,41,1
4276,0,1
4276,43,8
4277,7,1
4278,1,33
4278,3,1
4279,13,52
4280,0,26
4280,0,1
4281,25,45
4281,1,10
4282,8,24
4282,18,0
4283,21,1
4283,43,0
4283,4,1
4283,1,51
4284,1,55
4284,20,1
4284,31,0
4285,2,10
4286,8,1
4286,55,10
4286,10,0
4287,54,0
4287,11,10
4288,47,10
4288,1,4
4289,10,22
4290,10,1
4290,0,1
4290,36,0
4290,56,1
4292,19,1
4292,13,55
4293,13,19
4293,10,23
4293,29,1
4293,13,7
4294,43,41
4294,9,10
4294,49,10
4295,10,20
4296,34,19
4296,10,21
4296,38,11
4297,10,1
4297,45,13
4297,16,51
4297,0,42
4297,10,0
4298,10,0
4298,15,1
4298,55,1
4299,3,19
4300,35,10
4300,3,10
4301,35,1
4302,1,2
4302,0,10
4303,1,24
4303,0,33
4304,10,40
4304,27,23
4304,1,19
4306,33,26
4307,1,35
4308,27,11
4309,11,43
4310,35,0
4310,55,30
4310,0,9
4311,1,31
4311,1,38
4312,17,1
4312,10,1
4313,32,0
4313,42,2
4314,4,56
4315,44,10
4315,5,56
4316,1,40
4316,1,0
4317,0,1
4317,35,1
4317,48,10
4318,1,47
4318,1,55
4318,18,43
4319,46,11
4320,18,15
4320,53,17
4321,56,1
4321,10,1
4322,10,8
4323,8,10
4323,45,14
4324,30,1
4325,1,17
4325,12,1
4326,1,22
4326,23,33
4326,20,0
4327,49,38
4327,1,14
4328,14,1
4329,30,42
4329,31,41
4329,1,6
4330,26,11
4330,0,1
4330,31,10
4330,0,10
4331,0,1
4331,0,16
4331,0,10
4331,33,44
4332,7,55
4332,41,1
4333,37,26
4333,1,0
4334,54,42
4334,45,1
4335,13,0
4335,34,54
4335,24,30
4336,11,2
4336,49,44
4337,15,0
4338,8,1
4338,1,27
4338,1,27
4339,28,40
4339,36,1
4340,10,40
4340,1,37
4341,46,23
4341,1,50
4342,1,44
4342,10,1
4342,51,24
4343,37,9
4343,26,14
4344,0,1
4345,1,2
4345,10,6
4346,21,25
4346,52,38
4346,1,31
4347,10,16
4348,1,10
4349,11,47
