3474,27,55
3475,1,0
3476,7,49
3476,48,10
3477,9,1
3477,0,1
3478,0,28
3478,1,41
3479,9,51
3480,10,1
3481,51,10
3481,1,10
3481,37,5
3482,36,10
3483,0,20
3483,22,1
3485,1,2
3485,1,31
3485,8,15
3486,1,20
3486,35,17
3487,8,0
3487,10,21
3487,22,30
3488,0,1
3488,10,1
3489,1,4
3490,1,44
3490,53,15
3490,1,7
3491,55,38
3491,29,28
3492,35,51
3493,43,26
3493,49,1
3493,29,11
3493,1,10
3494,1,13
3494,1,0
3494,1,49
3495,41,45
3495,1,3
3496,10,47
3496,27,16
3497,1,55
3497,16,1
3497,1,10
3498,40,12
3498,1,4
3498,16,10
3499,28,1
3499,1,10
3500,1,4
3500,10,12
3501,44,1
3501,10,0
3501,12,10
3502,41,21
3503,1,10
3503,5,28
3504,0,7
3504,46,1
3504,1,0
3505,1,15
3506,10,1
3507,47,52
3507,1,33
3508,10,1
3509,1,2
3510,1,31
3510,32,1
3510,19,3
3511,28,37
3511,10,42
3512,11,0
3512,1,10
3512,6,7
3513,42,0
3514,7,1
3514,1,8
3514,1,5
3514,1,0
3515,1,37
3515,1,27
3515,1,10
3516,10,1
3517,1,20
3517,21,1
3518,31,23
3518,1,0
3518,1,46
3519,20,1
3519,0,1
3520,26,25
3520,28,36
3521,0,1
3521,1,10
3522,18,1
3522,0,1
3523,55,42
3523,9,43
3524,10,1
3524,1,0
3525,0,10
3525,9,53
3525,8,0
3525,1,10
3526,33,55
3526,42,0
3527,2,16
3527,1,18
3528,6,10
3528,49,1
3529,52,25
3530,1,51
3530,10,1
3530,24,1
3530,9,0
3530,21,28
3531,12,24
3531,2,1
3531,53,8
3532,41,10
3532,21,1
3533,10,1
3534,1,10
3534,31,1
3535,9,14
3535,32,49
3535,1,40
3536,51,3
3536,0,37
3536,49,21
3537,1,49
3538,32,1
3538,1,0
3539,1,10
3539,10,1
3540,28,1
3541,42,1
3542,1,12
3543,34,25
3543,11,0
3544,1,49
3545,25,1
3545,10,1
3547,37,40
3547,49,1
3548,32,1
3549,41,10
3550,1,40
3551,0,1
3551,1,41
3552,38,0
3552,50,7
3553,50,37
3553,22,31
3553,39,10
3554,10,0
3554,0,22
3554,21,10
3555,8,32
3555,16,32
3557,14,48
3558,1,0
3559,1,10
3560,29,1
3561,40,1
3562,10,33
3562,1,46
3563,0,27
3563,1,17
3564,40,42
3564,1,42
3565,27,1
3565,10,0
3565,1,11
3566,31,35
3566,1,13
3567,1,8
3567,44,17
3569,1,10
3569,1,43
3570,1,40
3571,1,51
3571,50,17
3572,34,38
3572,1,14
3572,1,9
3573,0,1
3573,19,56
3574,15,1
3574,1,40
3575,4,0
3576,48,6
3576,29,0
3576,0,4
3576,4,14
3576,37,12
3577,8,36
3577,55,37
3579,0,35
3580,1,11
3580,36,0
3581,18,43
3581,1,3
3581,1,19
3582,1,2
3583,12,30
3583,1,22
3584,46,10
3584,0,4
3585,12,34
3585,33,19
3586,47,1
3588,23,33
3589,36,1
3590,9,1
3591,1,38
3591,53,10
3592,11,52
3593,11,1
3593,10,50
3593,10,40
3595,1,43
3595,1,10
3596,39,0
3596,20,19
3596,0,54
3597,0,11
3597,31,10
3597,25,43
3598,1,54
3599,16,1
3599,51,49
3600,0,1
3600,22,36
3601,1,8
3601,8,1
3602,10,0
3602,8,10
3603,1,32
3603,14,18
3604,52,31
3604,1,10
3604,17,10
3604,39,43
3604,15,10
3605,6,50
3606,35,0
3606,18,34
3607,10,31
3607,33,1
3608,43,14
3608,1,47
3609,1,10
3609,24,52
3609,1,32
3609,37,44
3610,1,0
3610,5,0
3611,54,0
3611,31,25
3612,22,7
3612,52,31
3613,1,29
3614,41,36
3614,0,47
3614,1,52
3615,40,19
3615,10,0
3615,43,8
3616,1,34
3617,10,9
3617,0,1
3617,10,1
3618,23,2
3619,1,49
3619,1,6
3619,0,10
3620,0,10
3620,6,14
3621,1,10
3622,1,9
3624,11,1
3624,19,18
3624,11,1
3624,34,10
3624,29,46
3625,1,46
3625,14,1
3626,31,10
3626,41,10
3626,1,44
3627,30,1
3627,11,54
3628,35,15
3628,9,48
3629,1,49
3631,1,23
3633,34,1
3634,1,30
3634,10,15
3634,33,10
3636,1,25
3636,0,37
3637,10,0
3637,1,17
3639,50,1
3640,19,10
3640,1,46
3641,1,10
3642,43,11
3642,10,39
3643,20,8
3643,45,42
3645,6,1
3646,1,22
3646,0,31
3646,10,3
3647,33,1
3648,43,16
3648,1,14
3648,53,1
3650,34,1
3650,39,18
3651,33,8
3651,10,1
3652,2,1
3653,1,55
3654,1,13
3654,17,1
3654,0,1
3655,10,1
3656,30,10
3656,42,0
3657,0,1
3657,38,1
3658,7,2
3658,53,10
3658,0,54
3660,15,0
3660,48,1
3661,40,21
3661,7,1
3661,3,10
3662,1,23
3662,10,1
3662,1,0
3663,1,53
3664,1,7
3664,48,1
3665,19,0
3665,3,0
3667,10,20
3667,39,41
3668,10,1
3668,53,0
3669,29,1
3669,1,54
3670,15,1
3671,54,12
3671,0,4
3671,10,0
3672,10,0
3673,1,2
3673,40,54
3673,1,44
3674,53,1
3674,0,12
3674,2,4
3675,1,51
3676,2,12
3676,10,1
3676,10,21
3677,2,10
3678,10,38
3679,45,5
3680,16,1
3681,37,26
3681,1,10
3682,31,46
3682,40,33
3683,5,53
3683,1,15
3683,1,46
3685,5,34
3685,2,55
3685,17,10
3685,24,0
3686,1,32
3686,0,32
3686,33,10
3687,16,33
3687,1,8
3687,1,47
3687,3,20
3688,19,1
3688,1,30
3689,1,24
3689,10,13
3690,10,1
3691,1,9
3691,55,6
3693,17,1
3693,1,44
3694,5,1
3694,41,8
3695,5,46
3695,13,22
3695,8,33
3696,1,35
3696,1,28
3696,1,11
3696,1,42
3697,25,33
3697,46,28
3697,1,4
3698,1,0
3700,18,0
3700,33,8
3701,1,0
3701,1,10
3701,16,15
3702,10,11
3702,1,45
3702,17,1
3703,19,1
3704,10,0
3704,1,44
3705,33,10
3705,10,42
3705,47,1
3705,0,45
3706,16,0
3706,1,49
3707,51,0
3707,11,4
3708,0,5
3709,7,1
3709,48,10
3711,0,19
3711,16,52
3711,36,1
3712,18,9
3713,42,0
3713,46,21
3713,31,2
3714,35,37
3715,1,11
3715,25,0
3715,5,49
3716,29,56
3716,10,19
3717,1,55
3718,9,1
3718,1,12
3718,45,14
3718,40,55
3718,43,1
3719,0,12
3719,27,0
3719,1,10
3720,10,47
3720,1,42
3720,0,27
3720,1,11
3721,1,51
3721,49,10
3721,50,49
3722,21,1
3723,49,46
3723,37,6
3723,1,10
3724,0,11
3725,10,0
3726,24,17
3727,1,28
3728,32,1
3728,2,32
3728,1,17
3728,51,1
3729,16,1
3730,34,1
3730,2,1
3731,33,1
3731,4,13
3731,1,50
3732,43,34
3732,1,3
3732,10,1
3733,1,43
3733,0,1
3734,8,32
3734,32,10
3734,38,41
3735,0,44
3735,48,10
3736,22,19
3736,1,48
3737,46,39
3737,52,10
3738,1,20
3739,41,1
3740,1,2
3740,39,1
3741,40,0
3741,1,48
3742,1,12
3742,10,49
3743,25,26
3744,1,0
3744,46,1
3744,11,31
3744,1,0
3745,13,41
3746,1,33
3746,10,1
3747,23,47
3748,36,4
3748,1,31
3749,10,0
3749,1,36
3750,0,20
3751,30,6
3751,55,4
3751,1,21
3751,36,1
3752,42,38
3754,1,0
3754,10,1
3755,1,46
3756,16,13
3756,35,9
3757,0,10
3757,10,29
3758,52,0
3759,10,1
3760,37,8
3761,51,40
3762,1,54
3762,35,17
3764,1,10
3764,8,44
3765,0,1
3765,13,1
3765,38,42
3766,10,55
3766,48,41
3766,10,2
3767,10,30
3767,1,0
3768,6,21
3768,46,25
3768,5,23
3769,12,1
3770,1,0
3770,6,1
3770,43,1
3770,1,35
3771,29,6
3771,22,53
3772,12,42
3772,1,10
3773,1,24
3773,0,6
3774,35,10
3774,1,55
3775,1,4
3775,4,17
3775,44,40
3776,1,15
3776,35,1
3776,50,41
3777,31,1
3777,1,0
3778,40,6
3778,17,24
3779,1,0
3780,1,6
3780,37,0
3781,5,13
3781,54,41
3782,1,55
3782,10,27
3782,1,49
3783,32,1
3784,1,30
3784,46,22
3785,18,55
3785,52,16
3786,1,16
3786,1,44
3786,1,25
3787,1,46
3787,53,0
3788,1,45
3788,37,54
3788,1,10
3789,1,7
3789,12,34
3790,19,1
3790,10,35
3792,1,17
3792,37,10
3793,10,0
3793,1,25
3793,0,12
3794,1,0
3794,0,33
3795,1,4
3795,27,10
3796,1,54
3796,1,45
3797,0,51
3797,7,36
3798,25,45
3799,1,42
3799,24,3
3800,1,25
3801,25,0
3802,1,10
3802,48,10
3802,0,33
3803,48,46
3803,45,18
3803,42,1
3804,1,32
3804,34,9
3804,25,1
3805,1,49
3805,38,54
3806,42,1
3807,5,49
3807,28,26
3808,1,27
3808,28,41
3809,52,34
3810,1,12
3810,1,45
3811,47,1
3811,0,10
3811,8,40
3812,1,4
3812,8,55
3812,1,28
3813,37,42
3813,1,30
3814,39,22
3815,1,33
3815,42,1
3815,1,17
3816,43,1
3816,2,38
3817,10,0
3817,41,10
3817,22,36
3817,16,10
3818,18,16
3819,33,1
3820,3,14
3820,10,1
3820,24,1
3820,1,37
3821,38,22
3821,17,32
3822,48,35
3822,10,4
3822,1,2
3823,10,52
3823,41,48
3823,10,53
3824,10,54
3825,32,25
3826,0,4
3826,32,37
3826,0,23
3827,50,1
3828,1,54
3828,7,12
3829,0,1
3829,1,49
3829,1,18
3830,1,0
3830,10,7
3830,1,25
3831,10,31
3832,29,1
3832,1,53
3832,1,22
3833,29,18
3833,17,1
3835,11,42
3835,21,10
3836,1,0
3838,1,18
3839,1,31
3839,2,16
3840,1,0
3840,0,41
3840,10,4
3841,43,1
3841,1,0
3841,15,1
3842,0,43
3843,10,53
3843,10,1
3844,1,23
3844,2,1
3845,33,1
3845,23,11
3846,1,45
3847,41,10
3847,5,37
3847,27,1
3848,14,50
3848,0,26
3849,10,1
3849,1,43
3850,2,1
3850,11,31
3850,13,12
3850,39,36
3851,15,17
3851,51,1
3852,1,8
3852,26,30
3853,18,19
3855,10,1
3856,22,1
3856,0,18
3856,1,30
3856,5,47
3857,4,40
3857,8,10
3857,31,26
3858,18,1
3858,27,25
3859,10,31
3859,52,1
3860,10,0
3860,10,52
3860,1,10
3861,31,52
3861,1,10
3861,0,1
3862,13,1
3862,1,47
3862,1,15
3863,1,12
3863,16,1
3864,26,1
3864,10,1
3864,1,8
3864,23,1
3864,44,51
3865,17,0
3865,46,10
3865,8,1
3866,30,1
3867,0,56
3868,29,46
3869,4,1
3870,10,0
3870,20,0
3872,24,10
3872,12,1
3873,1,0
3873,20,16
3873,1,22
3873,1,0
3874,50,40
3875,1,14
3875,2,39
3876,21,1
3876,1,0
3877,23,0
3877,16,10
3878,29,0
3878,16,1
3879,3,10
3880,53,45
3880,44,43
3880,1,0
3881,1,10
3881,1,52
3883,10,47
3883,52,10
3883,10,1
3884,1,14
3885,0,49
3885,30,40
3885,45,25
3885,0,1
3887,1,23
3887,10,33
3888,1,35
3888,19,7
3888,10,12
3889,11,10
3889,27,1
3889,1,0
3890,15,34
3892,52,1
3893,1,0
3894,1,24
3894,0,1
3894,1,17
3894,51,0
3895,14,1
3895,0,38
3895,34,13
3895,1,53
3896,44,1
3896,0,11
3896,10,8
3896,1,10
3897,1,42
3897,2,1
3898,1,31
3899,53,5
3899,0,41
3900,53,1
3900,10,45
3901,35,25
3901,0,15
3902,13,0
3903,18,48
3903,2,1
3904,1,41
3904,33,31
3905,1,27
3906,17,15
3906,0,1
3906,7,47
3907,36,0
3907,0,23
3907,10,51
3907,47,10
3908,52,41
3908,23,49
3908,10,55
3909,1,6
3909,1,31
3910,38,13
3910,45,10
3911,1,41
3911,20,0
3912,30,42
3912,51,0
3912,46,0
3913,0,39
3913,1,27
3914,10,32
3914,7,1
3914,51,1
3915,10,1
3915,47,55
3915,18,11
3916,13,21
3916,0,33
3916,0,49
3917,1,23
3917,50,17
3918,28,1
3919,9,55
3919,10,5
3920,55,12
3920,1,14
3921,11,10
3921,11,54
3922,31,1
3922,53,50
3922,9,1
3923,41,8
3924,1,13
3925,0,1
3926,1,0
3926,31,46
3927,12,10
3928,10,46
3928,16,10
3929,0,1
3929,1,38
3929,10,1
3930,1,46
3930,1,19
3930,43,16
3930,29,0
3931,46,10
3931,1,33
3932,35,1
3932,36,42
3935,1,34
3936,10,1
3936,1,3
3936,22,0
3937,54,27
3937,17,49
3937,42,1
3938,33,1
3938,10,16
3938,1,23
3939,24,15
3940,1,47
3940,7,22
3941,1,15
3941,22,47
3941,1,9
3942,0,1
3942,38,0
3942,10,22
3943,10,0
3943,1,20
3944,10,11
3944,37,0
3945,0,40
3945,42,49
3946,0,1
3946,1,0
3947,1,0
3947,1,13
3947,55,1
3947,10,50
3948,1,0
3949,10,1
3950,11,1
3950,0,23
3951,39,35
3952,10,23
3952,0,53
3953,3,28
3953,45,0
3954,10,1
3954,41,10
3955,1,43
3955,12,11
3955,20,44
3956,1,44
3956,11,12
3956,1,29
3957,32,8
3957,1,4
3958,1,25
3959,1,0
3959,1,37
3959,10,40
3960,27,1
3961,52,33
3961,49,26
3961,38,10
3962,27,0
3962,37,18
3962,7,31
3963,10,11
3963,37,41
3964,10,20
3964,29,2
3965,10,0
3965,29,0
3965,10,1
3966,0,1
3967,1,47
3968,0,1
3968,1,0
3968,29,18
3968,0,42
3969,1,32
3969,1,10
3969,29,0
3970,26,10
3970,13,1
3970,1,34
3970,10,0
3971,55,48
3971,39,55
3972,10,22
3972,19,46
3972,0,1
3973,19,26
3973,10,38
3975,0,1
3975,23,15
3976,1,31
3976,42,1
3976,3,14
3977,10,1
3977,0,13
3978,1,32
3979,12,23
3979,1,17
3979,48,42
3980,53,1
3981,6,4
3981,1,10
3981,0,25
3983,11,14
3983,34,51
3983,49,1
3984,11,0
3984,1,46
3984,26,15
3985,1,31
3986,1,10
3986,0,1
3987,1,21
3987,0,8
3987,39,0
3988,20,10
3988,38,1
3989,1,13
3989,47,1
3989,53,1
3990,44,16
3990,27,1
3990,22,41
3991,1,10
3991,10,25
3992,9,35
3993,27,0
3993,0,1
3994,24,11
3994,0,40
3995,1,10
3996,10,24
3996,53,1
3996,0,37
3997,14,9
3997,1,2
3998,10,1
3998,0,10
3999,1,25
3999,29,45
3999,10,1
4000,45,17
4001,1,10
4001,10,1
4001,40,1
4002,50,0
4002,43,28
4003,36,3
4003,40,26
4004,11,0
4004,28,0
4004,15,29
4006,22,36
4006,1,32
4006,30,34
4007,10,11
4007,1,22
4007,24,15
4008,30,1
4009,25,16
4009,0,47
4009,39,18
4011,11,36
4011,27,21
4011,1,0
4012,1,33
4013,1,39
4013,14,0
4014,52,1
4015,10,26
4015,10,31
4016,44,1
4017,37,11
4017,43,17
4017,1,37
4018,1,0
4018,1,47
4019,1,0
4020,15,43
4020,10,21
4021,1,46
4021,45,15
4022,42,2
4022,49,0
4022,10,53
4022,8,25
4022,1,41
4025,10,40
4025,39,49
4026,50,13
4026,10,1
4027,36,2
4027,13,1
4027,16,51
4028,0,1
4029,10,41
4029,45,50
4029,1,47
4030,27,26
4030,1,32
4031,23,1
4031,38,0
4031,48,1
4032,0,20
4033,1,37
4034,32,49
4034,10,1
4034,0,15
4035,0,21
4035,1,21
4035,10,4
4035,6,28
4036,51,16
4036,29,19
4036,1,10
4037,36,3
4037,33,39
4037,43,21
4038,25,12
4038,0,43
4038,0,54
4038,5,10
4039,20,1
4040,19,27
4041,16,33
4041,1,47
4042,32,1
4042,21,1
4043,42,10
4043,45,42
4044,1,11
4044,41,42
4045,1,0
4045,10,18
4045,1,10
4046,8,55
4047,1,14
4048,26,4
4049,39,0
4049,19,10
4049,28,1
4050,18,53
4050,18,0
4050,0,8
4050,1,2
4051,10,15
4051,29,41
4051,1,40
4052,37,48
4053,1,7
4054,1,30
4055,10,1
4055,22,10
4056,1,40
4056,0,1
4057,5,10
4058,17,32
4058,27,17
4059,1,38
4059,31,10
4060,1,29
4061,47,1
4062,6,40
4063,3,34
4063,10,1
4063,28,29
4064,12,55
4064,27,1
4064,0,1
4065,47,33
4065,48,27
4066,1,19
4066,10,8
4067,54,6
4067,25,10
4068,1,10
4068,45,14
4069,12,1
4069,14,18
4069,31,1
4070,24,52
4070,1,42
4071,18,10
4071,24,0
4072,43,10
4072,32,1
4073,13,1
4073,12,30
4074,31,36
4075,1,24
4075,0,38
4076,1,29
4076,4,17
4076,1,36
4077,2,46
4077,1,53
4078,10,9
4078,0,40
4079,20,22
4079,38,48
4079,46,0
4079,10,1
4081,0,54
4081,49,10
4082,8,1
4082,28,1
4082,10,31
4083,10,6
4083,43,1
4084,54,1
4085,19,1
4086,1,24
4086,47,1
4086,1,15
4087,1,4
4087,33,15
4087,38,54
4088,10,0
4088,39,1
4089,39,32
4089,37,20
4090,43,7
4090,9,1
4090,0,46
4091,21,1
4091,35,1
4091,33,19
4092,13,42
4092,10,1
4092,8,1
4093,0,27
4094,49,29
4095,26,1
4095,1,52
4095,0,29
4096,1,0
4096,6,1
4099,0,18
4099,9,1
4100,39,1
4100,10,16
4100,0,10
4100,1,17
4101,39,10
4101,30,5
4102,51,10
4103,12,13
4103,1,0
4103,10,13
4104,1,39
4104,1,0
4105,10,1
4106,4,2
4106,1,20
4106,26,52
4107,39,3
4107,10,23
4107,47,46
4108,37,1
4110,31,10
4111,23,28
4111,1,10
4111,10,19
4112,8,47
4112,43,21
4112,10,1
4113,8,36
4115,1,16
4115,0,42
4115,7,54
4115,2,10
4117,10,20
4117,1,31
4118,45,42
4118,38,19
4119,1,44
4119,15,1
4119,1,13
4119,0,32
4120,1,25
4120,38,33
4120,26,2
4121,16,10
4121,1,16
4121,15,1
4122,10,1
4123,1,47
4123,23,1
4124,1,0
4125,1,23
4125,11,1
4127,19,0
4127,0,22
4129,1,16
4129,14,49
4130,25,39
4130,54,25
4132,52,21
4132,1,10
4133,0,23
4134,0,48
4134,11,20
4135,51,11
4135,14,1
4136,40,0
4136,0,1
4136,34,1
4137,1,55
4137,4,0
4137,1,0
4137,25,10
4138,7,22
4138,14,28
4138,10,19
4139,1,28
4139,1,42
4139,31,7
4141,42,1
4143,41,1
4143,10,41
4144,42,1
4145,10,1
4146,8,0
4146,31,12
4146,10,16
4146,30,49
4147,0,1
4147,6,1
4147,53,28
4148,33,1
4148,20,0
4148,27,14
4149,54,12
4149,38,6
4150,0,52
4150,10,47
4150,1,5
4151,6,26
4152,7,1
4153,0,1
4153,1,0
4154,22,55
4154,19,1
4155,34,26
4155,50,6
4156,38,48
4156,50,6
4156,41,10
4156,7,43
4157,44,1
4157,1,42
4157,1,37
4158,10,1
4158,10,38
4158,39,0
4159,27,1
4159,4,1
4160,29,10
4161,33,34
4161,6,22
4161,1,36
4162,17,0
4163,23,18
4163,11,36
4163,10,46
4163,4,45
4164,16,10
4164,0,3
4166,3,11
4166,37,29
4167,45,33
4168,31,25
4168,36,1
4168,8,28
4169,0,1
4169,10,19
4170,1,46
4171,48,10
4171,15,51
4171,1,11
4172,1,35
4173,0,7
4173,13,36
4174,1,19
4175,37,29
4175,1,10
4176,0,44
4176,54,0
4177,1,51
4178,46,16
4178,12,30
4178,0,10
4179,1,0
4180,0,1
4181,10,1
4181,0,23
4181,41,43
4182,1,10
4182,22,3
4182,50,10
4184,31,5
4184,39,19
4184,18,37
4185,38,1
4186,1,23
4186,0,1
4186,42,12
4187,1,45
4187,49,53
4187,43,54
4188,1,41
4189,1,6
4190,35,27
4190,0,10
4191,10,40
4191,0,14
4191,10,1
4192,0,27
4192,1,19
4193,35,43
4193,10,0
4194,31,9
4194,40,27
4195,23,1
4196,1,11
4196,1,35
4196,41,1
4197,43,1
4197,22,27
4198,0,7
4198,1,24
4199,51,0
4200,49,22
4200,42,0
4200,29,0
4201,47,4
4201,1,10
4202,1,0
4202,50,1
4203,1,45
4205,1,10
4206,27,53
4206,1,38
4206,1,20
4207,20,24
4207,11,0
4207,0,15
4208,1,40
4208,1,49
4208,1,28
4208,48,1
4209,0,1
4209,7,10
4209,5,1
4209,28,22
4211,0,1
4212,29,0
4212,0,43
4212,24,13
4213,20,4
4213,1,32
4214,2,1
4214,1,27
4214,32,35
4215,10,20
4215,1,4
4216,10,50
4216,52,36
4217,1,52
4217,54,0
4217,1,24
4218,1,43
4218,3,1
4218,37,0
4218,48,1
4219,25,48
4219,0,1
4220,36,1
4220,0,30
4221,10,1
4222,45,1
4222,43,50
4223,1,12
4224,1,51
4224,51,10
4225,51,21
4226,1,47
4227,10,31
4227,10,46
4228,1,6
4228,10,12
4229,10,1
4230,10,1
4230,1,52
4230,0,53
4231,10,31
4232,31,1
4233,1,34
4233,1,55
4233,41,0
4234,0,11
4234,33,29
4236,1,44
4237,10,41
4237,53,30
4238,1,43
4238,1,42
4238,54,27
4239,0,1
4240,10,38
4240,10,14
4241,45,0
4241,31,1
4242,38,56
4242,38,1
4243,10,0
4244,43,10
4244,1,30
4244,26,1
4245,10,1
4245,31,9
4246,1,10
4246,38,10
4247,0,1
4249,1,22
4250,31,5
4250,27,36
4251,10,43
4251,10,22
4252,10,34
4252,43,50
4253,10,28
4253,0,10
4254,16,46
4256,1,56
4256,1,19
4256,0,14
4256,0,10
4257,10,31
4257,0,11
4258,38,0
4258,44,15
4259,10,54
4259,0,20
4260,10,1
4260,2,1
4261,4,19
4262,1,17
4262,39,3
4263,51,1
4263,5,1
4263,1,31
4264,37,52
4265,16,44
4265,1,0
4265,0,44
4266,12,49
4266,10,5
4266,31,1
4267,42,0
4269,21,32
4269,50,1
4269,10,8
4270,10,1
4270,29,9
4270,36,1
4271,1,17
4271,10,56
4271,0,13
4272,38,1
4273,7,52
4273,29,1
4273,41,2
4275,36,54
4276,41,1
4276,1,6
4277,1,50
4277,18,1
4278,23,2
4278,23,50
4278,0,55
4279,1,55
4279,23,10
4279,13,56
4281,10,26
4281,40,37
4281,2,0
4282,14,51
4282,45,28
4282,1,18
4283,42,0
4284,38,20
4285,22,41
4285,43,21
4285,30,41
4286,1,10
4286,46,1
4286,10,45
4287,10,8
4287,1,25
4288,0,32
4288,1,30
4289,21,0
4289,46,50
4290,1,41
4291,17,0
4291,22,10
4291,0,1
4293,1,17
4293,33,1
4295,31,29
4295,1,0
4295,2,7
4295,1,13
4296,1,49
4296,50,29
4297,10,1
4298,48,27
4299,25,24
4299,1,40
4300,16,39
4300,13,1
4300,43,50
4300,1,4
4301,42,4
4302,19,48
4302,12,18
4302,28,32
4303,1,33
4304,39,10
4304,51,20
4304,10,24
4305,20,51
4305,1,10
4305,10,47
4305,1,10
4307,28,4
4307,1,22
4307,1,24
4308,37,23
4308,25,2
4309,8,10
4309,0,52
4310,1,4
4310,33,10
4310,1,10
4311,5,51
4312,7,38
4312,1,12
4312,0,1
4313,10,1
4313,1,23
4313,0,24
4314,17,29
4314,36,56
4315,1,23
4315,10,1
4315,13,27
4316,30,1
4316,8,9
4316,1,11
4317,1,10
4317,30,0
4318,21,1
4319,38,1
4319,11,1
4320,1,8
4320,40,1
4320,18,3
4322,15,42
4322,1,50
4323,7,47
4323,9,1
4324,27,15
4324,1,44
4324,1,21
4325,1,10
4326,7,1
4326,1,10
4329,9,32
4330,24,27
4330,35,29
4331,19,1
4331,19,10
4332,10,44
4333,35,10
4334,1,7
4334,26,39
4334,20,10
4335,30,29
4335,10,6
4335,55,1
4336,49,42
4336,1,0
4336,10,0
4336,10,1
4337,54,0
4337,11,1
4338,41,0
4338,1,9
4338,53,10
4339,1,0
4340,55,0
4341,53,1
4341,1,46
4341,1,45
4342,22,1
4342,23,1
4342,1,33
4343,0,27
4344,34,0
4345,20,0
4345,0,1
4346,1,20
4346,1,48
4346,31,52
4346,41,1
4346,3,48
4348,53,28
4348,10,0
4349,1,35
4350,8,49
4351,0,3
4351,1,10
4351,1,14
4352,34,0
4352,6,1
4353,1,37
4353,45,27
4354,1,18
4355,11,4
4355,7,6
4356,38,0
4356,0,46
4356,53,1
4357,18,1
4357,10,0
4357,1,18
4358,1,17
4358,14,42
4358,0,20
4360,0,34
4360,13,40
4361,1,6
4361,10,1
4361,33,0
4361,1,40
4362,1,40
4362,10,21
4363,55,6
4363,1,10
4363,54,42
4364,1,41
4364,0,4
4364,0,1
4365,10,45
4365,39,53
4365,1,9
4366,0,1
4366,24,39
4366,18,0
4367,17,1
4368,10,25
4368,1,9
4369,9,1
4369,0,53
4369,1,43
4370,32,26
4371,41,52
4372,0,1
4372,1,37
4373,43,42
4374,49,44
4374,1,55
4375,26,1
4375,33,12
4376,28,1
4376,34,1
4376,8,1
4377,43,10
4377,22,10
4377,35,1
4378,0,1
4379,31,55
4379,37,49
4379,46,30
4380,34,32
4380,50,41
4382,0,47
4382,10,1
4383,10,38
4383,1,45
4383,37,35
4384,1,45
4384,1,49
4385,0,4
4385,54,17
4385,25,45
4386,0,33
4386,10,0
4387,0,10
4387,50,1
4388,1,2
4389,1,5
4389,4,0
4389,2,19
4390,0,5
4391,1,24
4391,1,53
4391,1,23
4392,48,37
4393,19,8
4393,10,0
4394,41,1
4394,1,10
4394,31,0
4394,1,30
4395,9,1
4395,45,0
4396,1,17
4397,52,32
4398,16,36
4398,41,1
4398,27,1
4399,1,51
4399,0,1
4399,55,4
4400,0,1
4400,1,38
4401,44,1
4401,10,1
4401,31,10
4401,0,4
4402,1,25
4402,11,1
4402,54,1
4404,1,16
4404,0,10
4405,0,25
4405,10,1
4406,0,2
4406,16,2
4406,10,1
4406,0,21
4407,35,1
4407,38,34
4407,36,42
4408,28,11
4409,2,12
4409,35,16
4410,28,1
4411,43,17
4411,41,10
4411,1,8
4412,42,46
4412,0,54
4412,1,39
4413,0,1
4413,34,23
4414,10,2
4415,1,39
4416,27,1
4416,1,23
4416,0,10
4417,33,1
4418,39,14
4418,10,48
4418,1,46
4419,10,16
4419,10,39
4420,1,14
4420,0,11
4421,4,0
4422,1,52
4422,6,0
4423,50,39
4423,1,50
4423,26,1
4424,1,21
4424,45,41
4424,17,21
4425,1,10
4426,13,25
4426,1,23
4427,1,38
4427,43,0
4430,10,1
4430,34,0
4431,2,0
4432,6,0
4432,21,10
4432,11,52
4433,1,10
4433,10,14
4434,40,1
4434,49,3
4436,1,50
4436,24,0
4437,1,0
4437,35,10
4437,14,1
4438,35,11
4438,0,8
4439,5,37
4440,29,44
4441,52,18
4441,1,5
4442,0,1
4442,36,1
4443,0,1
4443,1,12
4443,7,43
4443,1,16
4444,43,1
4444,25,49
4444,27,36
4445,1,17
4446,1,27
4446,1,33
4446,0,10
4447,2,43
4447,54,10
4447,46,10
4447,44,16
4448,1,28
4449,5,10
4449,47,10
4450,12,0
4451,1,14
4452,21,10
4452,5,21
4452,1,10
4453,4,21
4453,41,9
4453,44,1
4454,0,10
4454,1,10
4454,1,45
4455,43,9
4455,1,10
4456,55,1
4457,10,1
4457,23,1
4458,10,0
4458,4,26
4458,1,33
4459,1,10
4459,1,28
4459,15,2
4460,44,54
4461,16,23
4461,45,10
4462,12,1
4462,10,1
4464,10,1
4464,0,32
4466,0,46
4467,3,43
4467,54,1
4467,1,10
4468,1,30
4469,10,45
4470,10,33
4471,8,1
4471,33,0
4472,3,42
4472,19,37
4473,29,1
4473,1,47
4473,45,0
4474,10,23
4475,0,47
4475,42,41
4476,28,1
4477,1,33
4478,1,22
4478,1,21
4478,55,1
4479,52,1
4479,29,43
4480,45,1
4481,35,55
4481,46,37
4482,39,42
4482,8,1
4482,45,0
4483,7,27
4483,7,46
4483,36,48
4483,0,19
4484,0,1
4485,1,18
4485,0,10
4485,1,11
4486,0,1
4487,35,1
4487,53,37
4488,51,0
4488,1,12
4489,11,30
4489,1,17
4490,45,1
4491,46,10
4491,0,30
4491,15,25
4491,26,1
4492,36,28
